7.62	3.952199712473127
7.63	3.9572142165611806
7.640000000000001	3.9622289457760007
7.65	3.9672438992347363
7.66	3.972259076059147
7.67	3.977274475375574
7.68	3.9822900963149075
7.6899999999999995	3.9873059380125593
7.7	3.992321999608432
7.71	3.9973382802468898
7.720000000000001	4.002354779076731
7.73	4.007371495251159
7.74	4.012388427927752
7.75	4.017405576268439
7.76	4.0224229394394655
7.77	4.027440516611371
7.78	4.03245830695896
7.79	4.037476309661272
7.800000000000001	4.042494523901559
7.8100000000000005	4.047512948867256
7.82	4.0525315837499525
7.83	4.057550427745368
7.84	4.062569480053328
7.85	4.067588739877732
7.859999999999999	4.072608206426534
7.87	4.077627878911713
7.88	4.082647756549244
7.890000000000001	4.0876678385590814
7.9	4.09268812416513
7.91	4.097708612595214
7.92	4.102729303081062
7.93	4.107750194858276
7.9399999999999995	4.11277128716631
7.95	4.1177925792484436
7.96	4.122814070351759
7.970000000000001	4.127835759727118
7.98	4.1328576466291365
7.99	4.137879730316162
8.	4.142902010050252
8.01	4.147924485097146
8.02	4.152947154726249
8.030000000000001	4.157970018210605
8.04	4.16299307482687
8.05	4.168016323855301
8.06	4.173039764579722
8.07	4.178063396287509
8.08	4.1830872182695655
8.09	4.188111229820301
8.1	4.193135430237608
8.11	4.198159818822844
8.120000000000001	4.203184394880809
8.129999999999999	4.208209157719717
8.14	4.213234106651193
8.15	4.218259240990227
8.16	4.223284560055178
8.17	4.2283100631677355
8.18	4.23333574965291
8.19	4.238361618839005
8.2	4.243387670057604
8.21	4.248413902643547
8.22	4.253440315934906
8.23	4.258466909272975
8.24	4.263493682002244
8.25	4.2685206334703825
8.26	4.273547763028216
8.27	4.278575070029714
8.280000000000001	4.283602553831962
8.29	4.288630213795151
8.3	4.293658049282557
8.31	4.2986860596605165
8.32	4.3037142442984155
8.33	4.308742602568666
8.34	4.313771133846691
8.35	4.318799837510908
8.36	4.323828712942704
8.370000000000001	4.328857759526426
8.379999999999999	4.333886976649357
8.39	4.338916363701704
8.4	4.343945920076573
8.41	4.348975645169964
8.42	4.35400553838074
8.43	4.3590355991106176
8.44	4.364065826764152
8.45	4.369096220748713
8.46	4.374126780474477
8.47	4.379157505354399
8.48	4.38418839480421
8.49	4.3892194482423905
8.5	4.394250665090157
8.51	4.399282044771448
8.52	4.404313586712908
8.530000000000001	4.409345290343865
8.54	4.414377155096324
8.55	4.419409180404949
8.56	4.42444136570704
8.57	4.429473710442528
8.58	4.434506214053953
8.59	4.439538875986451
8.6	4.444571695687741
8.61	4.449604672608104
8.620000000000001	4.454637806200376
8.629999999999999	4.459671095919924
8.64	4.464704541224642
8.65	4.469738141574927
8.66	4.474771896433669
8.67	4.479805805266238
8.68	4.484839867540467
8.69	4.489874082726637
8.7	4.494908450297464
8.71	4.49994296972809
8.72	4.504977640496058
8.73	4.510012462081312
8.74	4.51504743396617
8.75	4.5200825556353195
8.76	4.525117826575801
8.77	4.530153246276996
8.780000000000001	4.535188814230607
8.79	4.540224529930653
8.8	4.545260392873458
8.81	4.550296402557623
8.82	4.5553325584840305
8.83	4.560368860155819
8.84	4.565405307078378
8.85	4.570441898759333
8.86	4.5754786347085314
8.870000000000001	4.580515514438031
8.879999999999999	4.585552537462085
8.89	4.590589703297138
8.9	4.595627011461804
8.91	4.600664461476858
8.92	4.605702052865222
8.93	4.610739785151964
8.94	4.615777657864265
8.95	4.620815670531427
8.96	4.625853822684853
8.97	4.630892113858031
8.98	4.63593054358653
8.99	4.640969111407985
9.	4.646007816862088
9.01	4.6510466594905715
9.02	4.656085638837202
9.030000000000001	4.661124754447766
9.04	4.6661640058700575
9.05	4.671203392653877
9.06	4.676242914351004
9.07	4.6812825705152
9.08	4.6863223607021895
9.09	4.691362284469653
9.1	4.696402341377215
9.11	4.701442530986435
9.120000000000001	4.706482852860796
9.129999999999999	4.711523306565687
9.14	4.716563891668408
9.15	4.721604607738144
9.16	4.726645454345966
9.17	4.731686431064811
9.18	4.736727537469482
9.190000000000001	4.74176877313663
9.2	4.7468101376447445
9.21	4.751851630574152
9.219999999999999	4.756893251506992
9.23	4.761935000027222
9.24	4.766976875720594
9.25	4.7720188781746575
9.26	4.777061006978738
9.27	4.782103261723938
9.280000000000001	4.78714564200312
9.29	4.792188147410897
9.3	4.797230777543632
9.31	4.8022735319994165
9.32	4.80731641037807
9.33	4.812359412281126
9.34	4.8174025373118265
9.350000000000001	4.822445785075109
9.36	4.827489155177597
9.370000000000001	4.832532647227601
9.379999999999999	4.837576260835092
9.39	4.842619995611712
9.4	4.847663851170748
9.41	4.852707827127134
9.42	4.857751923097441
9.43	4.862796138699862
9.440000000000001	4.867840473554212
9.45	4.872884927281912
9.46	4.877929499505987
9.469999999999999	4.8829741898510495
9.48	4.888018997943303
9.49	4.893063923410519
9.5	4.898108965882042
9.51	4.903154124988771
9.52	4.90819940036316
9.530000000000001	4.913244791639205
9.54	4.91829029845243
9.55	4.9233359204398965
9.56	4.928381657240176
9.57	4.933427508493355
9.58	4.938473473841021
9.59	4.943519552926258
9.600000000000001	4.948565745393635
9.61	4.953612050889201
9.620000000000001	4.95865846906048
9.629999999999999	4.963704999556453
9.64	4.9687516420275655
9.65	4.973798396125707
9.66	4.978845261504209
9.67	4.983892237817838
9.68	4.988939324722788
9.690000000000001	4.9939865218766695
9.7	4.999033828938506
9.71	5.004081245568729
9.719999999999999	5.009128771429162
9.73	5.014176406183022
9.74	5.0192241494949075
9.75	5.024272001030795
9.76	5.029319960458028
9.77	5.034368027445312
9.780000000000001	5.039416201662711
9.79	5.04446448278163
9.8	5.049512870474824
9.81	5.054561364416374
9.82	5.059609964281694
9.83	5.064658669747517
9.84	5.06970748049189
9.850000000000001	5.07475639619417
9.86	5.079805416535008
9.870000000000001	5.084854541196357
9.879999999999999	5.089903769861452
9.89	5.094953102214816
9.9	5.1000025379422365
9.91	5.105052076730779
9.92	5.110101718268764
9.93	5.1151514622457706
9.940000000000001	5.1202013083526285
9.95	5.125251256281406
9.96	5.130301305725414
9.969999999999999	5.135351456379187
9.98	5.14040170793849
9.99	5.145452060100301
10.	5.150502512562814
